	546	CodeRed	9	4013 	354 	464 	0 	1 	0	0	0	0	1700 	250 	0	0	0	0	0	0	0	0	0	600	600	400	0	0	0	0	120	250	300	0	0	0	20	20	296	0	0	100	200010	300013	0	0	0	3	60	1	0	100	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0
	547	Reaper	63	5855 	461 	560 	0 	1 	0	0	0	0	2300	600	0	0	0	0	0	0	0	0	0	900	1200	400	0	0	0	0	200	250	300	995	35	0	7	85	296	0	0	100	330005	0	0	0	0	1	45	1	0	0	0	0	0	0	0	0	0	-1	0	300	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0
	548	ChernoTitan	34	5244 	420 	566 	0 	1 	0	0	0	0	1500 	100 	0	0	0	0	0	0	0	0	0	700	1000	1000	0	0	0	0	150	0	0	10000	0	0	60	30	296	0	80	100	5200014	6200038	0	4300024	0	0	30	1	0	0	0	0	0	0	0	1	0	-1	0	100	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0
	549	Boza	59	875 	227 	263 	0 	0 	0	0	0	0	1300 	200 	0	0	0	0	0	0	1	0	0	600	750	300	0	0	0	0	120	250	200	2800	0	0	10	10	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	550	Base	116	5000 	1 	750 	650	1	0	0	0	0	2500	250	0	0	0	0	0	0	0	0	8	1300	1300	1300	0	0	0	1300	100	250	300	0	0	100	0	0	0	100	0	0	110004	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	-1	0	250	3	0	0	0	0	1	160	0	100	1	0	0	0	0	0	0	0	0
	551	Bonfire	45	10000 	1296 	1296 	0 	0 	0	0	0	0	1500 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1	1	0	0	1	1	1	0	1	0	0	350	0	0	0	0	0	0	0	0	0
	552	GoldenKhanZ	101	2148 	198 	225 	0 	1 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	553	DiamondKhanZ	102	2148 	198 	225 	0 	1 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	554	UrbanKhanZ	104	1550 	172 	199 	0 	0 	0	0	0	0	1600 	150 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	555	RedTeam	100	948 	298 	327 	0 	1 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0
	556	LionMecha	109	2841 	142 	332 	0 	1 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0
	557	RetroDragon	105	1001 	251 	280 	0 	0 	0	0	0	0	1020 	350 	0	0	0	0	0	0	1	0	0	4000	4000	400	4000	0	0	0	120	250	300	0	20	0	20	30	296	30	80	100	0	0	0	0	0	1	100	1	3	60	50	1	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0
	558	ObsidianDragon	106	1001 	251 	280 	0 	0 	0	0	0	0	1020 	350 	0	0	0	0	0	0	1	0	0	4000	4000	400	4000	0	0	0	120	250	300	0	20	0	20	30	296	30	80	100	0	0	0	0	0	1	100	1	3	60	50	1	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0
	559	LadyValor	108	1848 	299 	317 	0 	1 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	560	LanternMan	107	1148 	218 	257 	0 	0 	0	0	0	0	1800 	175 	0	0	0	0	0	0	1	0	0	4000	10000	150	0	0	0	0	120	250	300	7000	20	0	55	30	296	70	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	-1	0	250	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	561	Sircam	7	1724 	232 	338 	0 	0 	0	0	0	0	1400 	200 	0	0	0	0	0	0	0	0	0	700	1000	400	0	0	0	0	120	250	300	700	5	0	20	20	296	0	0	100	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	120	0	0	0	0	0	0	0	0	0
	562	Conficker	26	2289 	345 	499 	0 	1 	0	0	0	0	2000 	350 	0	0	0	0	0	0	0	0	0	600	700	400	0	0	0	0	150	250	300	700	20	0	8	20	296	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	563	Creeper	30	2498 	235 	444 	0 	1 	0	0	0	0	1500 	150 	0	0	0	0	0	0	1	0	0	800	1000	130	0	0	0	0	130	0	350	700	20	0	10	20	296	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0
	564	FrostBat	97	2452 	533 	796 	0 	1 	0	0	0	0	1950 	200 	0	0	0	0	0	0	0	0	0	800	1100	300	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	2300014	5200010	200004	0	0	1	0	0	11	0	0	2	0	0	0	0	1	-1	0	0	3	0	0	0	0	0	0	1	120	0	0	0	0	0	0	0	0	0
	600	Odysseus	100	1774 	804 	938 	0 	0 	0	0	0	0	1600 	200 	0	0	0	0	0	0	0	0	0	750	800	400	0	0	0	0	150	250	300	700	20	0	5	10	296	30	0	100	0	0	0	0	300011	0	0	0	0	0	50	100	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0
	601	Elkern	43	364 	0 	0 	0 	1 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	2000	2000	800	0	0	0	0	0	0	0	0	0	0	0	25	296	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0
	602	Nimba	61	331 	365 	380 	0 	0 	0	0	0	0	1200 	200 	0	0	0	0	0	0	1	0	0	2000	2000	400	0	0	0	0	120	250	300	2800	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	603	Shuriken	79	290 	333 	394 	4	0	0	0	0	0	1900	300	0	0	0	0	0	0	1	0	0	2000	2000	600	1390	0	0	0	100	250	300	4000	10	0	5	75	296	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	100	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	604	Sharps	84	944 	180 	199 	100 	0 	0 	0	0	0	1403 	298 	100	100	120	0	0	0	1	0	0	2000	2000	200	0	0	0	0	120	250	300	0	30	0	10	60	296	50	0	10	200005	0	0	0	0	2	30	2	0	20	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	605	Shamoon	14	589 	155 	187 	0 	0 	0	0	0	0	1600 	200 	0	0	0	0	0	0	1	0	0	2000	2000	225	0	0	0	0	80	250	150	2800	0	0	5	10	296	0	0	0	0	0	0	200012	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	606	Ganda	2	305 	372 	396 	0 	0 	0	0	0	0	1200 	200 	0	0	0	0	0	0	0	0	0	2000	2000	400	0	0	0	0	120	250	300	2800	20	0	15	15	296	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	607	Snowman	19	600	364	412	0	0	0	0	0	0	1400	100	0	0	0	0	0	0	0	0	0	2000	2000	400	0	0	0	0	150	0	0	3000	0	0	5	60	296	50	50	80	0	0	0	0	0	3	70	1	2	10	0	0	0	0	0	0	0	-1	0	200	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	608	ILOVEYOU	101	5210 	616 	668 	0 	1 	0	0	0	0	1600 	200 	0	0	0	0	0	0	0	0	0	2000	2000	400	0	0	0	0	150	250	300	700	20	0	3	8	296	30	0	100	0	0	0	0	0	0	0	0	10	0	50	100	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	609	IceGolem	96	2586 	375 	516 	0 	1 	0	0	0	0	2600 	200 	0	0	0	0	0	0	0	0	0	2000	2000	200	0	0	0	0	200	250	300	2800	0	0	30	30	296	70	100	10	2100011	100006	0	0	2200018	1	20	1	0	30	30	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	610	CodeZero	98	2532 	432 	494 	0 	1 	0	0	0	0	1900 	200 	0	0	0	0	0	0	0	0	0	2000	2000	400	0	0	0	0	120	250	300	0	0	0	20	25	296	0	0	100	200010	300023	0	0	0	3	60	1	0	100	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	611	ColdSniper	94	982 	111 	166 	559 	0 	20	0	0	0	1200 	300	60	100	90	80	0	0	1	0	7	2000	2000	200	30	30	0	350	400	0	0	0	0	45	30	30	296	50	0	10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	100	0	100	0	0	0	0	0	0	0	0	0
	612	Macho-Z	23	1578 	386 	432 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	2000	2000	400	0	0	0	0	140	0	0	2800	0	0	15	15	296	0	100	100	100012	200022	300032	400044	0	0	0	1	20	20	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	700	Slapper	0	288 	64 	88 	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	150	250	300	700	20	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	701	Cruncher	1	896 	99 	115 	0	1	0	0	0	0	1000 	100 	0	0	0	0	0	0	0	0	0	800	1000	400	0	0	0	0	100	250	300	2800	20	0	0	0	0	100	0	0	200015	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0
	702	Ganda	2	276 	68 	92 	0	0	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	120	250	300	2800	20	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0
	703	Bubbleboy	3	1543 	147 	167 	0	1	0	0	0	0	1000	0	0	0	0	0	0	0	0	0	0	700	900	400	0	0	0	0	120	250	300	700	20	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	704	Shoveler	4	316 	72 	96 	0 	0 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	120	250	300	700	0	0	10	10	296	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	705	Gamma	5	215 	95 	116 	0	0	0	0	0	0	1000	100	0	0	0	0	0	0	0	0	0	800	800	400	0	0	0	0	100	250	300	800	0	0	10	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0
	706	Sircam	7	982 	95 	112 	0	1	0	0	0	0	1300	200	0	0	0	0	0	0	1	0	0	700	800	400	0	0	0	0	120	250	300	700	5	0	10	15	296	0	0	100	0	0	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0
	707	CodeRed	9	3965 	272 	311 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	850	900	400	0	0	0	0	120	250	300	0	0	0	20	20	296	0	0	100	200010	300018	0	0	0	3	60	1	0	100	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	708	GandaII	2	483 	99 	132 	0 	0 	0	0	0	0	1200 	100 	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	140	250	300	2800	20	0	12	50	296	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0
	709	SergeantSector	90	1044 	104 	126 	0 	1 	0 	0	0	0	1250 	300 	0	0	0	0	0	0	1	0	0	800	850	400	0	0	0	0	110	250	300	0	8	0	20	30	296	0	0	50	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0
	710	Blaster	8	3965 	272 	311 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	200	250	300	2800	35	0	20	0	0	0	0	100	300014	0	0	0	0	1	100	1	10	0	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	711	Sasser	16	389 	96 	121 	0 	0 	0	0	0	0	1600 	100 	0	0	0	0	0	0	0	0	0	850	1000	225	0	0	0	0	80	250	150	2800	10	0	25	0	0	0	0	0	100012	0	0	100020	0	0	0	0	2	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	712	Nimba	61	310 	87 	99 	0 	0 	0	0	0	0	1000 	0 	0	0	0	0	0	0	0	0	0	650	650	400	0	0	0	0	200	250	150	2800	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	713	Scalper	12	995 	127 	149 	0 	1 	0	0	0	0	1200 	150 	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	120	250	300	2800	20	0	10	10	296	30	0	100	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0
	714	EliteScalper	12	1294 	165 	194 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	1	0	0	700	800	400	0	0	0	0	150	250	300	895	20	0	30	20	296	30	0	100	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	3	120	0	0	0	0	0	0	0	0	0
	715	Conficker	26	1475 	119 	176 	0 	1 	0	0	0	0	1650 	200 	0	0	0	0	0	0	0	0	0	900	900	400	0	0	0	0	150	250	300	700	20	0	8	20	296	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	716	Mandragore	11	1388 	182 	233 	0 	1 	0	0	0	0 	1600 	200 	0	0	0	0	0	0	0	0	0	800	800	400	0	0	0	0	120	250	300	2800	0	0	10	10	296	30	0	100	6200010	6200020	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	717	Melissa	15	3620 	296 	342 	0 	1 	0	0	0	0	1600 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	200	250	300	2800	5	0	15	15	296	0	0	100	200013	0	0	0	0	0	0	1	10	30	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	718	Bugbear	10	3965 	272 	311 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	900	0	0	0	0	0	120	250	300	2800	35	0	10	10	296	0	0	100	200012	300022	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	719	Creeper	30	1226 	138 	149 	0 	1 	0	0	0	0	1500 	150 	0	0	0	0	0	0	0	0	0	900	1000	130	0	0	0	0	130	0	350	700	20	0	10	20	296	100	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0
	720	Stuxnet	32	1825 	121 	179 	0 	1 	0	0	0	0	1700 	400 	0	0	0	0	0	0	0	0	0	700	700	300	0	0	0	0	100	250	300	700	20	0	5	15	296	30	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0
	721	Macho-Z	23	3075 	265 	289 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	800	400	0	0	0	0	140	0	0	2800	0	0	15	15	296	0	100	100	100012	100016	200022	300030	0	0	0	1	20	20	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0
	722	Boza	59	324 	89 	103 	0 	0 	0	0	0	0	1300 	200 	0	0	0	0	0	0	1	0	0	700	800	300	0	0	0	0	120	250	200	2800	0	0	10	10	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	723	Wazzu	60	216 	0 	0 	417 	0 	0	0	0	0	1300 	200 	0	0	0	0	0	0	1	0	5	800	800	800	0	0	0	1000	100	250	300	0	0	100	10	10	296	100	0	0	111003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	50	0	100	0	0	0	0	0	0	0	0	0
	724	Kakworm	44	346 	0 	0 	298 	0 	0	0	0	0	1300 	200 	0	0	0	0	0	0	0	0	5	800	800	400	0	0	0	1300	100	250	300	0	0	100	10	10	296	100	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	50	0	115	0	0	0	0	0	0	0	0	0
	725	Kowbat	24	4200 	286 	364 	0 	1 	0	0	0	0	1450 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	180	0	0	2800	0	0	0	0	0	0	0	100	200012	200018	200024	0	0	0	0	2	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	726	Brain	35	5000 	0 	0 	0 	1 	0	0	0	0	1000 	200 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	-1	0	0	3	1	1	1	0	1	0	0	100	1	0	0	0	0	1	1	1	0
	727	Donut	36	10000 	600 	600 	0 	0 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	900	1000	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101001	0	0	0	0	0	0	6	0	0	0	0	0	0	0	2	1	-1	1	0	3	1	1	1	0	1	0	0	100	0	0	0	0	0	0	0	0	0
	728	Spinnydo	38	625 	355 	355 	0 	0 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	300	400	500	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	-1	0	0	0	1	0	1	1	1	0	0	100	0	0	0	0	0	0	0	0	0
	729	Blackmal	37	298 	92 	138 	0 	0 	0	0	0	0	1300 	200 	0	0	0	0	0	0	0	0	0	250	1000	400	0	0	0	0	120	250	300	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0
	730	Grade-A	40	1151 	126 	151 	0 	1 	0	0	0	0	1300 	200 	0	0	0	0	0	0	0	0	0	500	1000	200	0	0	0	0	120	250	300	10000	0	0	0	0	0	0	0	0	0	301005	0	0	0	0	100	0	20	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0
	731	Chernobyl	34	4610 	220 	347 	0 	1 	0	0	0	0	1700 	350 	0	0	0	0	0	0	0	0	0	800	800	800	0	0	0	0	150	0	0	600	0	0	10	10	296	0	0	100	5100014	6200038	0	4300024	0	0	30	1	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0
	732	MedicBot	42	64 	0 	0 	0 	0 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	400	400	400	0	0	0	0	0	0	0	0	0	0	30	30	296	0	0	0	0	0	0	0	0	0	100	0	20	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	733	Elkern	43	512 	0 	0 	0 	1 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	800	400	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	1	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	734	ItemBox	21	1 	0 	0 	0 	0 	0	0	0	0	1000 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	1	1	0	1	0	0	100	0	0	0	0	0	0	0	0	0
	735	Chernobyl	34	3227 	154 	243 	0 	1 	0	0	0	0	1600 	250 	0	0	0	0	0	0	0	0	0	800	800	800	0	0	0	0	150	0	0	600	0	0	10	10	296	0	0	100	5100014	6200038	0	4300024	0	0	30	1	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0
	736	CodeRed	9	2776 	190 	218 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	850	900	400	0	0	0	0	120	250	300	0	0	0	20	20	296	0	0	100	200010	200018	0	0	0	3	60	1	0	100	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	737	Blaster	8	2776 	190 	218 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	200	250	300	2800	35	0	20	0	0	0	0	100	200014	0	0	0	0	1	100	1	10	0	0	0	0	0	0	0	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	738	Bugbear	10	2776 	190 	218 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	900	0	0	0	0	0	120	250	300	2800	35	0	10	10	296	0	0	100	200012	200022	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	739	Melissa	15	2534 	207 	239 	0 	1 	0	0	0	0	1600 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	200	250	300	2800	5	0	15	15	296	0	0	100	200013	0	0	0	0	0	0	1	10	30	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	740	Macho-Z	23	2153 	186 	202 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	800	800	400	0	0	0	0	140	0	0	2800	0	0	15	15	296	0	100	100	100012	100016	200022	200030	0	0	0	1	20	20	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	741	Kowbat	24	2940 	200 	255 	0 	1 	0	0	0	0	1450 	200 	0	0	0	0	0	0	0	0	0	800	900	400	0	0	0	0	180	0	0	2800	0	0	0	0	0	0	0	100	200012	200018	200030	0	0	0	0	2	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	742	Gost-Chernobyl	34	3227 	154 	243 	0 	0 	0	0	0	0	1600 	0 	0	0	0	0	0	0	0	0	0	800	800	800	0	0	0	0	150	0	0	600	0	0	10	10	296	0	0	100	5100014	6200038	0	4300024	0	0	30	1	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	1	90	0	0	0	0	0	0	0	0	0
	743	Trojan-R	56	799 	155 	184 	0 	0 	0	0	0	0	1500 	200 	0	0	0	0	0	0	0	0	0	700	800	400	0	0	0	0	150	250	300	700	20	0	5	10	296	30	0	100	0	0	0	0	300014	0	0	0	10	0	50	100	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	744	Trojan-P	64	999 	177 	206 	0 	0 	0	0	0	0	1700 	250 	0	0	0	0	0	0	0	0	0	600	600	400	0	0	0	0	150	250	300	700	20	0	3	8	296	30	0	100	0	0	0	0	0	0	0	0	10	0	50	100	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
	745	Bit-Blaster	52	915 	0 	0 	251 	0 	0	0	0	0	1200 	200 	0	0	0	0	0	0	0	0	6	1500	0	1000	0	0	0	1000	100	250	300	0	0	100	5	0	296	100	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	-1	0	500	3	0	0	1	0	1	30	0	100	1	0	0	0	0	0	0	0	0
	746	Carlos	20	2534 	207 	239 	0 	1 	0	0	0	0	1500 	200 	0	0	0	0	0	0	1	0	0	800	800	400	0	0	0	0	200	250	300	995	50	0	30	20	296	0	0	100	3200018	0	0	0	0	2	100	1	0	0	0	0	0	0	0	1	0	-1	0	500	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0
